# 13 螢幕｜投影機｜壁掛  (報價日期 2026/9/18 14:19)
# price	id	flags	name

## 螢幕區(尺寸以整數標示)

## 【主機搭購螢幕促銷專區】
14453	70		｛MSI MPG 242R X60N｝〈2H1P1C/TN/600Hz/HDR400〉
2188	71		｛Acer EK241Y P6｝〈1A1H/IPS/144Hz〉
2488	72		｛Acer SA243Y P0｝〈1A1H/VA/144Hz〉
2588	73		｛Acer SA243Y P1b｝〈1A1H/IPS/144Hz/含喇叭/黑色〉
2788	74		｛Acer SA243Y P1w｝〈1A1H/IPS/144Hz/含喇叭/白色〉
2999	75		｛Acer SB243Y G0｝〈1A1H/IPS/120Hz/含喇叭〉
2688	76		｛Acer SH242Y E｝〈1H1C/IPS/100Hz/含喇叭〉支援PD 65W
2388	77		｛Acer KA242Y P6｝〈1A1H/IPS/144Hz/含喇叭〉
2388	78		｛Acer Nitro KG241Y X3｝〈1H1P/VA/200Hz/HDR10〉
2588	79		｛Acer Nitro VG240Y P6｝〈1H1P/IPS/144Hz/含喇叭〉【優惠洽門市】
2688	80		｛Acer Nitro VG240Y S6｝〈1A1H/IPS/180Hz/含喇叭〉
2799	81		｛Acer Nitro VG240Y X1｝〈2H1P/IPS/200Hz/含喇叭/HDR10〉
3099	82		｛Acer Nitro VG240Y W3｝〈2H1P/IPS/240Hz/含喇叭/HDR10〉
3199	83		｛Acer Nitro VG240Y W5｝〈2H1P/IPS/260Hz/含喇叭/HDR10〉
3188	84		｛Acer Nitro XV240Y X1｝〈2H1P/IPS/200Hz/含喇叭/HDR10〉
2388	85		｛Acer Nitro ED240Q P0｝〈1A1H/VA曲面/1500R/144Hz〉
3288	86		｛Acer Nitro ED240Q W0｝〈2H1P/VA曲面/1500R/240Hz/含喇叭/HDR10〉
8999	87		｛Acer Nitro XV240 F6｝〈2H1P/TN/600Hz/含喇叭/HDR400〉600Hz高速更新率~
2488	88		｛BenQ GW2491｝〈1H1P/IPS/100Hz〉
2488	89		｛BenQ GW2491P｝〈1H1P/IPS/120Hz〉
2788	90		｛BenQ GW2490P｝〈1H1P/IPS/120Hz/含喇叭〉
2988	91		｛BenQ GW2490C｝〈1H1P1C/IPS/144Hz/含喇叭〉光智慧2.0
4988	92		｛BenQ GW2490TC｝〈1H1P1C/IPS/144Hz/含喇叭〉光智慧.可升降旋轉
4488	93	酷幣300	｛BenQ GW2486TC｝〈1H1P1C/IPS/100Hz/含喇叭/白色〉光智慧.降噪麥克風.可升降旋轉
2488	94		｛PHILIPS 24E1N2100A｝〈1A1H/IPS/120Hz/含喇叭〉
2588	95		｛PHILIPS 24M2N2100NF｝〈1H/IPS/144Hz〉
2288	96		｛AOC 24B36X｝〈1H1P/IPS/144Hz〉
2888	97		｛AOC 24G10ZNE｝〈2H1P/VA/240Hz〉
3320	98		｛AOC 24G11ZE｝〈1H1P/IPS/240Hz〉
3388	99		｛AOC 24G50Z｝〈1H1P/IPS/260Hz〉
1999	100		｛AOPEN 24CL1Y P6｝〈1A1H/IPS/144Hz〉
2788	101		｛AOPEN 24HC5QR S3｝〈2H1P/VA曲面/1500R/180Hz/含喇叭/HDR10〉
2988	102		｛DELL SE2426H｝〈2H/IPS/144Hz/四年保〉
3888	103		｛DELL S2425HSM｝〈2H/IPS/144Hz/含喇叭/無亮點/四年保〉可升降旋轉
7988	104		｛DELL P2425HE｝〈1H2P1C/IPS/100Hz/無亮點/四年保〉RJ-45介面.可升降旋轉
5799	105		｛DELL P2426H｝〈1H1P/IPS/120Hz/無亮點/四年保〉可升降旋轉
7988	106		｛DELL P2426HE｝〈1H2P1C/IPS/100Hz/無亮點/四年保〉RJ-45介面.可升降旋轉
6688	107		｛DELL U2424H｝〈1H2P1C/IPS/120Hz/無亮點/四年保〉可升降旋轉
9888	108		｛DELL U2424HE｝〈1H2P1C/IPS/120Hz/無亮點/四年保〉RJ-45介面.可升降旋轉
1999	109		｛terra 2441W｝〈1A1H/IPS/含喇叭/144Hz〉
2899	110		｛terra 2427W HA｝〈1H1P/VA/含喇叭〉可升降
2888	111		｛ViewSonic VA2414-H｝〈1A1H/IPS/100Hz〉
3088	112		｛ViewSonic VA2432-H-2｝〈1A1H/IPS/100Hz〉
2888	113		｛ViewSonic VA2432-MHD-3｝〈1A1H1P/IPS/100Hz/含喇叭〉
4580	114		｛ViewSonic VA2408-HDJ｝〈1A1H1P/IPS/100Hz〉可升降旋轉
3288	115		｛ViewSonic VX2479-HD-PRO｝〈2H1P/IPS/180Hz/HDR10/無亮點〉
2988	116		｛ViewSonic VX24G30｝〈2H1P/IPS/240Hz/HDR10/無亮點〉
2988	117		｛ViewSonic VX24G30-W｝〈2H1P/IPS/240Hz/HDR10/無亮點/白色〉
2988	118		｛ViewSonic VX24G30-BL｝〈2H1P/IPS/240Hz/HDR10/無亮點/蘇打藍〉
3399	119		｛ViewSonic VX24G30-PK｝〈2H1P/IPS/240Hz/HDR10/無亮點/粉紅色〉
2988	120		｛ViewSonic VX2479A-HD-PRO｝〈2H1P/IPS/240Hz/HDR10/無亮點〉
4988	121		｛ViewSonic VX2485-MHU｝〈1A1H1C/IPS/含喇叭/無亮點〉
2390	122		｛三星 S3 S24F332EAC｝〈1A1H/VA/100Hz〉
2588	123		｛華碩 VA249HG｝〈1A1H/IPS/120Hz〉
2718	124		｛華碩 VA249QG｝〈1A1H1P/IPS/120Hz/含喇叭〉
3550	125		｛華碩 VA249QGS｝〈1A1H1P/IPS/120Hz/含喇叭〉可升降旋轉
3588	126		｛華碩 VA249QGS-W｝〈1A1H1P/IPS/120Hz/含喇叭/白色〉可升降旋轉
2349	127		｛華碩 VZ24EHF-W｝〈1H/IPS/100Hz/白色〉
2388	128		｛華碩 VZ249HE-W｝〈1A1H/IPS/白色〉
2328	129		｛華碩 VZ249HG｝〈1A1H/IPS/120Hz〉
2328	130		｛華碩 VZ249HG-W｝〈1A1H/IPS/120Hz/白色〉
3190	131		｛華碩 VZ249H-W｝〈1A1H/IPS/含喇叭/白色〉
3790	132		｛華碩 VU249CFE-B｝〈1H1C/IPS/100Hz/靜謐藍色〉
3790	133		｛華碩 VU249CFE-G｝〈1H1C/IPS/100Hz/灰綠色〉
3790	134		｛華碩 VU249CFE-M｝〈1H1C/IPS/100Hz/燕麥奶色〉
3790	135		｛華碩 VU249CFE-P｝〈1H1C/IPS/100Hz/淡玫瑰色〉
2988	136		｛華碩 VU249HFI-W｝〈2H/IPS/100Hz/白色〉負離子產生器螢幕
2788	137		｛華碩 VY249HGR｝〈1A1H/IPS/120Hz〉
2988	138		｛華碩 VY249HG2｝〈1A1H/IPS/144Hz〉
3688	139		｛華碩 VG249QM5F ｝〈2H1P/IPS/260Hz〉
5888	140		｛華碩 ProArt PA247CV｝〈1H2P1C/IPS/含喇叭/無亮點〉可升降旋轉
6488	141		｛華碩 ProArt PA249CGV｝〈1H2P1C/IPS/144Hz/含喇叭/無亮點〉可升降旋轉
2688	142		｛華碩 TUF Gaming VG249QE5A｝〈1H1P/IPS/146Hz/含喇叭〉
22888	143		｛華碩 ROG Strix XG248QSG Ace｝〈2H1P/TN/610Hz/HDR400〉

## 24吋(1920*1200)(16:10)〈亮暗點保固視廠商保固條款而定〉
18888	147		｛AOC CS24A/P｝〈2H1P/TN/610Hz/HDR400/HDMI2.1〉《絕對武力 2》聯名款
7988	149		｛DELL P2425E｝〈1H2P1C/IPS/100Hz/無亮點/四年保〉RJ-45介面.可升降旋轉
7578	150		｛DELL P2426｝〈1H1P/IPS/100Hz/無亮點/四年保〉可升降旋轉
5809	151		｛華碩 ProArt PA248QV｝〈1A1H1P/IPS/含喇叭/無亮點〉可升降旋轉
5618	152		｛華碩 ProArt PA248QFV｝〈1H1P/IPS/100Hz/含喇叭/無亮點〉可升降旋轉

## 24吋(2560*1440)(16:9)〈亮暗點保固視廠商保固條款而定〉
8999	156		｛DELL P2425D｝〈1H1P/IPS/100Hz/無亮點/四年保〉可升降旋轉
8809	157		｛華碩 ProArt PA24ACRV｝〈1H2P1C/IPS/含喇叭/HDR400/無亮點〉可升降旋轉

## 24吋(2560*1600)(16:10)〈亮暗點保固視廠商保固條款而定〉
9988	160		｛BenQ RD240Q｝〈1H1P1C/IPS/含喇叭〉光智慧2.0.可升降旋轉
16888	163	熱賣	｛BenQ SW242Q｝〈1H1P1C/IPS/HDR10〉SDI轉HDMI設備兼容性

## 25吋(1920*1080)(16:9)〈亮暗點保固視廠商保固條款而定〉
2590	166		｛MSI MAG 255F E20｝〈2H1P/IPS/200Hz〉
3290	167		｛MSI MAG 255F X24｝〈2H1P/IPS/240Hz〉
2628	168		｛華碩 VA259HGA｝〈1A1H/IPS/120Hz/含喇叭〉
2788	169		｛華碩 TUF Gaming VG257Q5A｝〈2H1P/VA/200Hz/含喇叭/HDR10〉
2988	170		｛華碩 TUF Gaming VG259Q5A｝〈2H1P/IPS/200Hz/含喇叭/HDR10〉
4288	171		｛華碩 TUF Gaming VG259QMR5A｝〈2H1P/IPS/310Hz/含喇叭/HDR10〉
9988	172		｛華碩 ROG Strix XG259QNS｝〈2H1P/IPS/380Hz/HDR400〉可升降旋轉
9988	173		｛華碩 ROG Strix XG259QNS-W｝〈2H1P/IPS/380Hz/HDR400/白色〉可升降旋轉
2088	174		｛AOC 25B40HM｝〈1A1H/VA/100Hz〉
5388	175		｛AOC CS25G｝〈2H1P/IPS/310Hz/HDR400〉《絕對武力 2》聯名款
5988	176		｛DELL Alienware AW2525HM｝〈2H1P/IPS/320Hz/無亮點〉可升降旋轉
2188	177		｛Acer KA252Q P0｝〈1A1H/IPS/144Hz〉
3299	178		｛Acer Nitro VG250Q W5｝〈2H1P/IPS/260Hz〉
3288	179		｛Acer Nitro VG250Q F3｝〈2H1P/IPS/320Hz/含喇叭〉
4188	180		｛Acer Predator XB253Q F3｝〈2H1P/IPS/320Hz/含喇叭/HDR10〉可升降旋轉
9990	181		｛BenQ ZOWIE XL2540X+｝〈3H1P/TN/280Hz〉
14490	182		｛BenQ ZOWIE XL2546X+｝〈3H1P/TN/280Hz〉DyAc 2動態精準技術
19490	183		｛BenQ ZOWIE XL2566X+｝〈3H1P/TN/400Hz〉DyAc 2動態精準技術
31900	184		｛BenQ ZOWIE XL2586X+｝〈3H1P/TN/600Hz/HDMI 2.1〉DyAc 2動態精準技術

## 25吋(2560*1440)(16:9)〈亮暗點保固視廠商保固條款而定〉
29990	187		｛BenQ ZOWIE XQ2566X｝〈3H1P/TN/360Hz/HDMI 2.1〉DyAc 3動態精準技術

## 27吋(1920*1080)(16:9)〈亮暗點保固視廠商保固條款而定〉
2888	192		｛MSI PRO MP273L E14｝〈1A1H/IPS/144Hz〉
2888	193	熱賣	｛MSI PRO MP272 E14C｝〈1H1C/IPS/144Hz/含喇叭/Type-C連接埠〉獨家款
2988	194		｛MSI PRO MP273 E14A｝〈1A1H1P/IPS/144Hz/含喇叭〉
2988	195		｛MSI PRO MP273W E14A｝〈1A1H1P/IPS/144Hz/含喇叭/白色〉
3488	196		｛MSI PRO MP275PG E14｝〈1A1H1P/IPS/144Hz/含喇叭〉可升降旋轉
4590	197		｛MSI PRO MAX 271PHW E14｝〈1H1P1C/IPS/144Hz/含喇叭/白色〉可升降旋轉
2990	198		｛MSI G275L E14｝〈1H1P/IPS/144Hz〉
3990	199		｛MSI MAG 274CF E20｝〈2H1P/VA曲面/200Hz〉
3390	200		｛MSI MAG 272F X24｝〈2H1P/IPS/240Hz〉
3690	201		｛MSI MAG 272PF X24｝〈2H1P/IPS/240Hz/含喇叭〉
4390	202		｛MSI MAG 274CF X24｝〈2H1P/VA曲面/1500R/240Hz〉
4990	203		｛MSI MAG 276CXF｝〈2H1P/VA曲面/1500R/280Hz〉
4990	204		｛MSI MAG 276CPXF｝〈2H1P/VA曲面/1500R/280Hz〉可升降
3488	205		｛Acer Vero CB272 P6｝〈1A1H1P/IPS/144Hz/含喇叭〉可升降旋轉
5488	206		｛Acer CS272｝〈3H/IPS/含喇叭/HDR10/白色〉智慧螢幕.支援Airplay
2588	207		｛Acer EK271 P6｝〈1A1H/IPS/144Hz〉
2999	208		｛Acer SA273 P1｝〈1A1H/IPS/144Hz/含喇叭〉
2999	209		｛Acer SA273 P1｝〈1A1H/IPS/144Hz/含喇叭/白色〉
3688	210		｛Acer SH272 E｝〈1H1C/IPS/100Hz/含喇叭〉支援PD 65W
2788	211		｛Acer KA272 P6｝〈1A1H/IPS/144Hz/含喇叭〉
3588	212		｛Acer Nitro ED270 P0｝〈1H1P/VA曲面/1500R/144Hz/含喇叭〉
3499	213		｛Acer Nitro ED270 S0｝〈1H1P/VA曲面/1500R/180Hz〉
3999	214		｛Acer Nitro ED273 P0｝〈1H1P/VA曲面/1500R/144Hz/含喇叭〉
3599	215		｛Acer Nitro ED270 X0｝〈2H1P/VA曲面/1500R/200Hz/含喇叭〉
3699	216		｛Acer Nitro ED270 W0｝〈2H1P/VA曲面/1500R/240Hz/含喇叭〉
3888	217		｛Acer Nitro ED270 Z｝〈2H1P/VA曲面/1500R/280Hz/含喇叭〉
2999	218		｛Acer Nitro KG271 X1｝〈2H1P/IPS/200Hz/HDR10〉
2999	219		｛Acer Nitro VG270 P6｝〈1H1P/IPS/144Hz/含喇叭〉
3188	220		｛Acer Nitro VG270 S6｝〈1A1H/IPS/180Hz/含喇叭〉
3390	221		｛Acer Nitro VG270 X1｝〈2H1P/IPS/200Hz/含喇叭/HDR10〉
3388	222		｛Acer Nitro VG270 W3｝〈2H1P/IPS/240Hz/含喇叭/HDR10〉
3699	223		｛Acer Nitro VG270 W5｝〈2H1P/IPS/260Hz/含喇叭/HDR10〉
3688	224		｛Acer Nitro VG271 Z｝〈2H1P/IPS/260Hz/含喇叭/HDR10〉
3999	225		｛Acer Nitro XV270 X1｝〈2H1P/IPS/200Hz/含喇叭/HDR10〉可升降旋轉
3688	226		｛Acer Nitro XV270 W3｝〈2H1P/IPS/240Hz/含喇叭/HDR10〉可升降旋轉
3888	227		｛Acer Nitro XV271 Z｝〈2H1P/IPS/280Hz/含喇叭/HDR400〉可升降旋轉
3999	228		｛Acer Nitro XV270 W5｝〈2H1P/IPS/260Hz/含喇叭/HDR10〉可升降旋轉
6699	229		｛Acer Nitro XV275 F｝〈2H1P/IPS/360Hz/含喇叭/HDR400〉360Hz高速更新率~
2788	230		｛BenQ GW2791｝〈1H1P/IPS/100Hz〉
2988	231		｛BenQ GW2791P｝〈1H1P/IPS/120Hz〉
2988	232	酷幣200	｛BenQ GW2790｝〈2H1P/IPS/100Hz/含喇叭〉光智慧2.0
3988	233		｛BenQ GW2790C｝〈1H1P1C/IPS/144Hz/含喇叭〉光智慧2.0
4288	234		｛BenQ GW2790T｝〈2H1P/IPS/100Hz/含喇叭〉光智慧.可升降旋轉
4988	235		｛BenQ GW2790TC｝〈1H1P1C/IPS/144Hz/含喇叭〉光智慧.可升降旋轉
5388	236		｛BenQ GW2786TC｝〈1H1P1C/IPS/100Hz/含喇叭/白色〉降噪麥克風.可升降旋轉
2777	237		｛PHILIPS 27E2G2200｝〈1H1P/IPS/144Hz/HDR10〉
2988	238		｛PHILIPS 27M2N2100NF｝〈1H/IPS/144Hz〉
2788	239		｛PHILIPS 27M2N3200FQ｝〈1H1P/IPS/200Hz/HDR10〉
2799	240		｛PHILIPS 27E1N1300A｝〈1H1C/IPS/100Hz/含喇叭/無亮點〉
2788	241		｛AOC 27B36X｝〈1H1P/IPS/144Hz〉
2788	242		｛AOC 27B36XE｝〈1A1H/IPS/144Hz〉
3288	243		｛AOC 27G11ZE2｝〈1H1P/IPS/240Hz〉
3788	244		｛AOC 27G50Z｝〈1H1P/IPS/260Hz〉
4799	245		｛AOC C27G4Z｝〈1H1P/VA曲面/1500R/280Hz/HDR10〉
2499	246		｛AOPEN 27CL1 P6｝〈1A1H/IPS/144Hz〉
3188	247		｛AOPEN 27KG3 M3｝〈1H1P/IPS/180Hz/HDR10〉
3188	248		｛AOPEN 27KG3 X1｝〈1H1P/IPS/200Hz/HDR10〉
2999	249		｛AOPEN 27HC5R P0｝〈1H1P/VA曲面/1500R/144Hz/含喇叭〉
3488	250		｛AOPEN 27HC5R X0｝〈2H1P/VA曲面/1500R/200Hz/含喇叭〉
3888	251		｛AOPEN 27HC5R X2｝〈2H1P/VA曲面/1500R/240Hz/含喇叭/HDR10〉
3688	252		｛AOPEN 27HC5R Z1｝〈2H1P/VA曲面/1500R/280Hz/含喇叭/HDR10〉
3488	253		｛DELL SE2725HM｝〈1A1H/IPS/100Hz/四年保〉
3468	254		｛DELL SE2726H｝〈2H/IPS/144Hz/四年保〉
5688	255		｛DELL S2725HS｝〈2H/IPS/100Hz/含喇叭/無亮點/四年保〉可升降旋轉
4799	256		｛DELL S2725HSM｝〈2H/IPS/144Hz/含喇叭/無亮點/四年保〉可升降旋轉
6699	257		｛DELL P2726H｝〈1H1P/IPS/120Hz/無亮點/四年保〉可升降旋轉
2888	258		｛LG 27U411A-B｝〈1A1H/IPS/120Hz/HDR10〉
2790	259		｛LG 27MR400-B｝〈1A1H/IPS/100Hz〉
6590	260		｛LG 27U511SA-W｝〈2H/IPS/100Hz/含喇叭/HDR10/白色〉智慧螢幕.支援Airplay
2988	261		｛terra 2742W V2｝〈1A1H/IPS/100Hz/含喇叭〉硬體低藍光
3188	262		｛ViewSonic VA2732-H-2｝〈1A1H/IPS/100Hz〉
3099	263		｛ViewSonic VA2732-H-W-2｝〈1A1H/IPS/100Hz/白色〉
3188	264		｛ViewSonic VA2732-MH-2｝〈1A1H/IPS/100Hz/含喇叭〉
4288	265		｛ViewSonic VX2776-SH｝〈1A2H/IPS/無亮點〉金屬質感底座
3290	266		｛三星 S3 S27D300GAC｝〈1A1H/IPS/100Hz〉
3990	267		｛三星 S3 S27D362GAC｝〈1A1H/VA曲面/1800R/100Hz〉
5090	268		｛華碩 VA27DQFS｝〈1A1H1P/IPS/100Hz/含喇叭〉可升降旋轉
2820	269		｛華碩 VA279HG｝〈1A1H/IPS/120Hz〉
4688	270		｛華碩 VA279QGS｝〈1A1H1P/IPS/120Hz/含喇叭〉可升降旋轉
4688	271		｛華碩 VA279QGS-W｝〈1A1H1P/IPS/120Hz/含喇叭/白色〉可升降旋轉
3288	272		｛華碩 VZ279HG-W｝〈1A1H/IPS/120Hz/白色〉
3788	273		｛華碩 VU279CFE-B｝〈1H1C/IPS/100Hz/靜謐藍〉
3788	274		｛華碩 VU279CFE-G｝〈1H1C/IPS/100Hz/灰綠色〉
4889	275		｛華碩 VU279CFE-M｝〈1H1C/IPS/100Hz/燕麥奶色〉
4988	276		｛華碩 VU279CFE-P｝〈1H1C/IPS/100Hz/淡玫瑰色〉
3688	277		｛華碩 VU279HFI-W｝〈2H/IPS/100Hz/白色〉負離子產生器螢幕
3188	278		｛華碩 VY279HF｝〈1H/IPS/100Hz〉抗菌處理
3288	279		｛華碩 VY279HF-W｝〈1H/IPS/100Hz/白色〉抗菌處理
2988	280		｛華碩 VY279HGR｝〈1A1H/IPS/120Hz〉
3288	281		｛華碩 VY279HG2｝〈1A1H/IPS/144Hz〉
2918	282		｛華碩 TUF Gaming VG279QE5A｝〈1H1P/IPS/146Hz/含喇叭〉
3288	283		｛華碩 TUF Gaming VG279Q5A｝〈2H1P/IPS/200Hz/含喇叭/HDR10〉
3288	284		｛華碩 TUF Gaming VG279Q5A-W｝〈2H1P/IPS/200Hz/含喇叭/HDR10/白色〉
3688	285		｛華碩 TUF Gaming VG279QM5A｝〈2H1P/IPS/240Hz/含喇叭/HDR10〉
3948	286		｛華碩 TUF Gaming VG27VQ3B｝〈2H1P/VA曲面/1500R/180Hz/含喇叭〉
3988	287		｛華碩 TUF Gaming VG279QM5F｝〈2H1P/IPS/260Hz/含喇叭/HDR10〉
8888	288		｛華碩 ROG Strix XG279CNS｝〈1H1P1C/IPS/380Hz/HDR400/HDMI 2.1〉可升降旋轉

## 27吋(2560*1440)(16:9)〈亮暗點保固視廠商保固條款而定〉
3988	293		｛MSI PRO MP273Q E14｝〈2H1P/IPS/144Hz/含喇叭〉
3988	294		｛MSI PRO MP273QW E14｝〈2H1P/IPS/144Hz/含喇叭/白色〉
4688	295		｛MSI PRO MP273QP E14｝〈2H1P/IPS/144Hz/含喇叭/HDR400〉可升降旋轉 (獨家款)
5690	297		｛MSI Modern MD272QXPW｝〈1H1P1C/IPS/100Hz/含喇叭/HDR400/白色〉可升降旋轉
5990	298		｛MSI PRO MAX 271QPHW E14｝〈2H1P1C/IPS/144Hz/含喇叭/白色〉可升降旋轉
5490	299		｛MSI MAG 274QF X24｝〈2H1P/IPS/240Hz〉
4288	300		｛MSI MAG 275QF E21｝〈2H1P/IPS/210Hz/HDR400〉
4688	301		｛MSI MAG 274QPF E20｝〈2H1P1C/IPS/200Hz/HDR400〉可升降旋轉
5490	302		｛MSI MAG 275CQF E18｝〈2H1P/VA曲面/1500R/180Hz〉
5490	303		｛MSI MAG 275CQPF｝〈2H1P/VA曲面/1500R/180Hz〉可升降
5288	304		｛MSI MAG 274QRFW E20｝〈2H1P/IPS/200Hz/HDR400/白色〉
5990	305		｛MSI MAG 275CQRF QD E2｝〈2H1P1C/VA曲面/1500R/180Hz〉
6590	306		｛MSI MAG 274QRFW X32｝〈2H1P/IPS/320Hz/HDR400/白色〉
6590	307		｛MSI MAG 274QPF X32｝〈2H1P/IPS/320Hz/HDR400〉
6990	308		｛MSI MAG 275CQDF X24｝〈2H1P/VA曲面/1500R/240Hz〉2K-240Hz/HD-400Hz 雙模式
7990	309		｛MSI MAG 274CQPDF X32｝〈2H1P/VA曲面/1500R/240Hz〉2K-320Hz/HD-400Hz 雙模式
10888	310		｛MSI MAG 272QP QD-OLED X24｝〈2H1P1C/OLED/240Hz/HDMI 2.1〉
13300	312		｛MSI MAG 271QP QD-OLED｝〈2H1P/OLED/240Hz/HDR400/HDMI 2.1〉限網單
12980	313		｛MSI MAG 274QP QD-OLED X24｝〈2H1P/OLED/240Hz/HDMI 2.1〉可升降旋轉
16900	314		｛MSI MAG 272QP QD-OLED X50｝〈2H1P1C/OLED/500Hz/HDR500/HDMI 2.1〉
